Month,Month_Sin,Month_Cos,Quarter,Is_Weekend,Crude_Oil_USD,Crude_Oil_lag_7,Crude_Oil_lag_30,Exchange Rate,Exchange_Rate_pct_change,Crude_Oil_LKR,GDP_Growth_Pct,Inflation_Rate,Inflation_adj_factor,Is_Sinhala_Tamil_New_Year,Is_Vesak,Is_Christmas,Is_New_Year,Is_COVID_Period,Is_Crisis_2022,Is_Recovery_Period,LP_92_lag_1,LP_92_lag_7,LP_92_lag_30,LP_92_rolling_mean_7,LP_92_rolling_std_7,LP_92_rolling_mean_30,LP_92_rolling_std_30,LP_95_lag_1,LP_95_lag_7,LP_95_lag_30,LP_95_rolling_mean_7,LP_95_rolling_std_7,LP_95_rolling_mean_30,LP_95_rolling_std_30,LAD_lag_1,LAD_lag_7,LAD_lag_30,LAD_rolling_mean_7,LAD_rolling_std_7,LAD_rolling_mean_30,LAD_rolling_std_30,LSD_lag_1,LSD_lag_7,LSD_lag_30,LSD_rolling_mean_7,LSD_rolling_std_7,LSD_rolling_mean_30,LSD_rolling_std_30,LK_lag_1,LK_lag_7,LK_lag_30,LK_rolling_mean_7,LK_rolling_std_7,LK_rolling_mean_30,LK_rolling_std_30
0.3333333333333333,-1.0,-1.8369701987210297e-16,0.0,1,0.04453333333333339,0.04453333333333339,-0.1365333333333331,0.6855961205201762,0.0,0.7214097422970984,0.0,0.19700748129675813,1.0292633912165097,0,0,0,0,1,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0.6216216216216216,0.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692,0.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.0,0.14893617021276595,0.0
0.3333333333333333,-1.0,-1.8369701987210297e-16,0.0,0,0.04453333333333339,0.04453333333333339,-0.1365333333333331,0.6855961205201762,0.0,0.7214097422970984,0.0,0.19700748129675813,1.0292633912165097,0,0,0,0,1,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0.6216216216216216,0.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692,0.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.0,0.14893617021276595,0.0
0.3333333333333333,-1.0,-1.8369701987210297e-16,0.0,0,0.04453333333333339,0.04453333333333339,-0.1365333333333331,0.6846204255195207,-15.868939193568295,0.7204953639168763,0.0,0.19700748129675813,1.028532557817232,0,0,0,0,1,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0.6216216216216216,0.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692,0.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.0,0.14893617021276595,0.0
0.3333333333333333,-1.0,-1.8369701987210297e-16,0.0,0,0.04453333333333339,0.04453333333333339,-0.1365333333333331,0.6802283417553772,-71.45784973456692,0.7163792964620258,0.0,0.19700748129675813,1.0252427167243636,0,0,0,0,1,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0.6216216216216216,0.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692,0.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.0,0.14893617021276595,0.0
0.3333333333333333,-1.0,-1.8369701987210297e-16,0.0,0,0.04453333333333339,0.04453333333333339,-0.1365333333333331,0.6841398593251683,63.73533089231814,0.7200449984460208,0.0,0.19700748129675813,1.0281725950981848,0,0,0,0,1,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0.6216216216216216,0.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692,0.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.0,0.14893617021276595,0.0
0.3333333333333333,-1.0,-1.8369701987210297e-16,0.0,0,0.04453333333333339,0.04453333333333339,-0.1365333333333331,0.6893692932764416,85.09532474309376,0.7249457936152408,0.0,0.19700748129675813,1.0320896439590896,0,0,0,0,1,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0.6216216216216216,0.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692,0.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.0,0.14893617021276595,0.0
0.3333333333333333,-1.0,-1.8369701987210297e-16,0.0,1,0.04453333333333339,0.04453333333333339,-0.1365333333333331,0.6893692932764416,0.0,0.7249457936152408,0.0,0.19700748129675813,1.0320896439590896,0,0,0,0,1,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0.6216216216216216,0.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692,0.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.0,0.14893617021276595,0.0
0.3333333333333333,-1.0,-1.8369701987210297e-16,0.0,1,0.04453333333333339,0.04453333333333339,-0.1365333333333331,0.6893692932764416,0.0,0.7249457936152408,0.0,0.19700748129675813,1.0320896439590896,0,0,0,0,1,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0.6216216216216216,0.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692,0.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.0,0.14893617021276595,0.0
0.3333333333333333,-1.0,-1.8369701987210297e-16,0.0,0,0.04453333333333339,0.04453333333333339,-0.1365333333333331,0.6855961205201762,-61.28839409518484,0.7214097422970984,0.0,0.19700748129675813,1.0292633912165097,0,0,0,0,1,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0.6216216216216216,0.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692,0.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.0,0.14893617021276595,0.0
0.3333333333333333,-1.0,-1.8369701987210297e-16,0.0,0,0.04453333333333339,0.04453333333333339,-0.1365333333333331,0.6860839680205039,7.934469596786776,0.7218669314872095,0.0,0.19700748129675813,1.0296288079161486,0,0,0,0,1,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0.6216216216216216,0.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692,0.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.0,0.14893617021276595,0.0
0.3333333333333333,-1.0,-1.8369701987210297e-16,0.0,0,0.04453333333333339,0.04453333333333339,-0.1365333333333331,0.6853878751692901,-11.319526269683285,0.7212145839263945,0.0,0.19700748129675813,1.0291074073715891,0,0,0,0,1,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0.6216216216216216,0.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692,0.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.0,0.14893617021276595,0.0
0.3333333333333333,-1.0,-1.8369701987210297e-16,0.0,0,0.04453333333333339,0.04453333333333339,-0.1365333333333331,0.6853878751692901,0.0,0.7212145839263945,0.0,0.19700748129675813,1.0291074073715891,0,0,0,0,1,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0.6216216216216216,0.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692,0.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.0,0.14893617021276595,0.0
0.5,-0.8660254037844386,0.5000000000000001,0.5,0,0.2653333333333335,0.04453333333333339,0.04453333333333339,0.6957302421762364,168.22278338079482,1.0324065350946179,0.0,0.19700748129675813,1.036854241403933,0,0,0,0,1,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0.6216216216216216,0.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692,0.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.0,0.14893617021276595,0.0
0.5,-0.8660254037844386,0.5000000000000001,0.5,1,0.2653333333333335,0.04453333333333339,0.04453333333333339,0.6957302421762364,0.0,1.0324065350946179,0.0,0.19700748129675813,1.036854241403933,0,0,0,0,1,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0.6216216216216216,0.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692,0.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.0,0.14893617021276595,0.0
0.5,-0.8660254037844386,0.5000000000000001,0.5,1,0.2653333333333335,0.04453333333333339,0.04453333333333339,0.6957302421762364,0.0,1.0324065350946179,0.0,0.19700748129675813,1.036854241403933,0,0,0,0,1,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0.6216216216216216,0.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692,0.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.0,0.14893617021276595,0.0
0.5,-0.8660254037844386,0.5000000000000001,0.5,0,0.2653333333333335,0.04453333333333339,0.04453333333333339,0.6876348861931871,-131.20828610733278,1.0239848118270054,0.0,0.19700748129675813,1.0307905057821645,0,0,0,0,1,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0.6216216216216216,0.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692,0.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.0,0.14893617021276595,0.0
0.5,-0.8660254037844386,0.5000000000000001,0.5,0,0.2653333333333335,0.04453333333333339,0.04453333333333339,0.6855961205201762,-33.13578237172201,1.021863852558314,0.0,0.19700748129675813,1.0292633912165097,0,0,0,0,1,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0.6216216216216216,0.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692,0.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.0,0.14893617021276595,0.0
0.5,-0.8660254037844386,0.5000000000000001,0.5,0,0.2653333333333335,0.04453333333333339,0.04453333333333339,0.686469877237181,14.210990322593291,1.0227728351020386,0.0,0.19700748129675813,1.0299178688875046,0,0,0,0,1,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0.6216216216216216,0.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692,0.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.0,0.14893617021276595,0.0
0.5,-0.8660254037844386,0.5000000000000001,0.5,0,0.2653333333333335,0.04453333333333339,0.04453333333333339,0.6861058119384289,-5.919470126708936,1.0223940923754868,0.0,0.19700748129675813,1.0296451698579234,0,0,0,0,1,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0.6216216216216216,0.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692,0.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.0,0.14893617021276595,0.0
0.5,-0.8660254037844386,0.5000000000000001,0.5,0,0.2653333333333335,0.2653333333333335,0.04453333333333339,0.7289927041314125,697.4007298729724,1.0670099855633246,0.0,0.19700748129675813,1.0617691155425941,0,0,0,0,1,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0.6216216216216216,0.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692,0.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.0,0.14893617021276595,0.0
0.5,-0.8660254037844386,0.5000000000000001,0.5,1,0.2653333333333335,0.2653333333333335,0.04453333333333339,0.7289927041314125,0.0,1.0670099855633246,0.0,0.19700748129675813,1.0617691155425941,0,0,0,0,1,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0.6216216216216216,0.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692,0.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.0,0.14893617021276595,0.0
0.5,-0.8660254037844386,0.5000000000000001,0.5,1,0.2653333333333335,0.2653333333333335,0.04453333333333339,0.7289927041314125,0.0,1.0670099855633246,0.0,0.19700748129675813,1.0617691155425941,0,0,0,0,1,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0.6216216216216216,0.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692,0.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.0,0.14893617021276595,0.0
0.5,-0.8660254037844386,0.5000000000000001,0.5,0,0.2653333333333335,0.2653333333333335,0.04453333333333339,0.7205463892003667,-135.35610055349986,1.0582231543073162,0.0,0.19700748129675813,1.0554424980563093,0,0,0,0,1,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0.6216216216216216,0.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692,0.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.0,0.14893617021276595,0.0
0.5,-0.8660254037844386,0.5000000000000001,0.5,0,0.2653333333333335,0.2653333333333335,0.04453333333333339,0.7205463892003667,0.0,1.0582231543073162,0.0,0.19700748129675813,1.0554424980563093,0,0,0,0,1,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0.6216216216216216,0.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692,0.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.0,0.14893617021276595,0.0
0.5,-0.8660254037844386,0.5000000000000001,0.5,0,0.2653333333333335,0.2653333333333335,0.04453333333333339,0.6855961205201762,-561.6992222369529,1.021863852558314,0.0,0.19700748129675813,1.0292633912165097,0,0,0,0,1,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0.6216216216216216,0.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692,0.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.0,0.14893617021276595,0.0
0.5,-0.8660254037844386,0.5000000000000001,0.5,0,0.2653333333333335,0.2653333333333335,0.04453333333333339,0.6856223332216864,0.4263297096743277,1.0218911220346258,0.0,0.19700748129675813,1.0292830255466396,0,0,0,0,1,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0.6216216216216216,0.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692,0.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.0,0.14893617021276595,0.0
0.5,-0.8660254037844386,0.5000000000000001,0.5,0,0.2653333333333335,0.2653333333333335,0.04453333333333339,0.7037993854577754,295.63330797793856,1.040800988885919,0.0,0.19700748129675813,1.0428983426955718,0,0,0,0,1,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0.6216216216216216,0.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692,0.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.0,0.14893617021276595,0.0
0.5,-0.8660254037844386,0.5000000000000001,0.5,1,0.2653333333333335,0.2653333333333335,0.04453333333333339,0.7037993854577754,0.0,1.040800988885919,0.0,0.19700748129675813,1.0428983426955718,0,0,0,0,1,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0.6216216216216216,0.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692,0.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.0,0.14893617021276595,0.0
0.5,-0.8660254037844386,0.5000000000000001,0.5,1,0.2653333333333335,0.2653333333333335,0.04453333333333339,0.7037993854577754,0.0,1.040800988885919,0.0,0.19700748129675813,1.0428983426955718,0,0,0,0,1,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0.6216216216216216,0.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692,0.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.0,0.14893617021276595,0.0
0.5,-0.8660254037844386,0.5000000000000001,0.5,0,0.2653333333333335,0.2653333333333335,0.04453333333333339,0.6869504434315334,-272.3331810060838,1.0232727755010873,0.0,0.19700748129675813,1.0302778316065517,0,0,0,0,1,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0.6216216216216216,0.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692,0.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.0,0.14893617021276595,0.0
0.5,-0.8660254037844386,0.5000000000000001,0.5,0,0.2653333333333335,0.2653333333333335,0.04453333333333339,0.6869504434315334,0.0,1.0232727755010873,0.0,0.19700748129675813,1.0302778316065517,0,0,0,0,1,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0.6216216216216216,0.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692,0.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.0,0.14893617021276595,0.0
0.5,-0.8660254037844386,0.5000000000000001,0.5,0,0.2653333333333335,0.2653333333333335,0.04453333333333339,0.6869504434315334,0.0,1.0232727755010873,0.0,0.19700748129675813,1.0302778316065517,0,0,0,0,1,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0.6216216216216216,0.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692,0.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.0,0.14893617021276595,0.0
0.5,-0.8660254037844386,0.5000000000000001,0.5,0,0.2653333333333335,0.2653333333333335,0.04453333333333339,0.6930478090550316,99.12293530292042,1.0296159586853824,0.0,0.19700748129675813,1.0348449949539784,0,0,0,0,1,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0.6216216216216216,0.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692,0.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.0,0.14893617021276595,0.0
0.5,-0.8660254037844386,0.5000000000000001,0.5,0,0.2653333333333335,0.2653333333333335,0.04453333333333339,0.7008213313139842,126.10779710446474,1.037702873382723,0.0,0.19700748129675813,1.0406676646335975,0,0,0,0,1,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0.6216216216216216,0.0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692,0.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.0,0.14893617021276595,0.0
